timestamp,topic,message
2025-11-27T11:00:06.703000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:07.669000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:07.672000+00:00,bhkw/warning,True
2025-11-27T11:00:07.683000+00:00,bhkw/sollwert,70
2025-11-27T11:00:07.700000+00:00,bhkw/error,False
2025-11-27T11:00:07.705000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:08.660000+00:00,bhkw/warning,True
2025-11-27T11:00:08.688000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:08.699000+00:00,bhkw/sollwert,70
2025-11-27T11:00:08.714000+00:00,bhkw/error,False
2025-11-27T11:00:08.716000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:09.661000+00:00,bhkw/warning,True
2025-11-27T11:00:09.670000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:09.682000+00:00,bhkw/sollwert,70
2025-11-27T11:00:09.708000+00:00,bhkw/error,False
2025-11-27T11:00:09.709000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:10.681000+00:00,bhkw/warning,True
2025-11-27T11:00:10.691000+00:00,bhkw/sollwert,70
2025-11-27T11:00:10.698000+00:00,bhkw/error,False
2025-11-27T11:00:10.698000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:10.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:11.671000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:11.672000+00:00,bhkw/warning,True
2025-11-27T11:00:11.690000+00:00,bhkw/sollwert,70
2025-11-27T11:00:11.701000+00:00,bhkw/error,False
2025-11-27T11:00:11.710000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:12.681000+00:00,bhkw/warning,True
2025-11-27T11:00:12.692000+00:00,bhkw/sollwert,70
2025-11-27T11:00:12.696000+00:00,bhkw/error,False
2025-11-27T11:00:12.697000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:12.705000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:13.660000+00:00,bhkw/warning,True
2025-11-27T11:00:13.671000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:13.699000+00:00,bhkw/sollwert,70
2025-11-27T11:00:13.711000+00:00,bhkw/error,False
2025-11-27T11:00:13.712000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:14.680000+00:00,bhkw/warning,True
2025-11-27T11:00:14.691000+00:00,bhkw/sollwert,70
2025-11-27T11:00:14.694000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:14.715000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:14.717000+00:00,bhkw/error,False
2025-11-27T11:00:15.662000+00:00,bhkw/warning,True
2025-11-27T11:00:15.670000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:15.698000+00:00,bhkw/error,False
2025-11-27T11:00:15.698000+00:00,bhkw/sollwert,70
2025-11-27T11:00:15.704000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:16.662000+00:00,bhkw/warning,True
2025-11-27T11:00:16.678000+00:00,bhkw/sollwert,70
2025-11-27T11:00:16.678000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:16.720000+00:00,bhkw/error,False
2025-11-27T11:00:16.720000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:17.660000+00:00,bhkw/warning,True
2025-11-27T11:00:17.666000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:17.700000+00:00,bhkw/sollwert,70
2025-11-27T11:00:17.705000+00:00,bhkw/error,False
2025-11-27T11:00:17.708000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:18.675000+00:00,bhkw/warning,True
2025-11-27T11:00:18.690000+00:00,bhkw/sollwert,70
2025-11-27T11:00:18.711000+00:00,bhkw/error,False
2025-11-27T11:00:18.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:18.714000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:19.660000+00:00,bhkw/warning,True
2025-11-27T11:00:19.670000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:19.705000+00:00,bhkw/error,False
2025-11-27T11:00:19.708000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:19.709000+00:00,bhkw/sollwert,70
2025-11-27T11:00:20.659000+00:00,bhkw/warning,True
2025-11-27T11:00:20.670000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:20.680000+00:00,bhkw/sollwert,70
2025-11-27T11:00:20.718000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:20.720000+00:00,bhkw/error,False
2025-11-27T11:00:21.660000+00:00,bhkw/warning,True
2025-11-27T11:00:21.666000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:21.701000+00:00,bhkw/sollwert,70
2025-11-27T11:00:21.707000+00:00,bhkw/error,False
2025-11-27T11:00:21.708000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:22.678000+00:00,bhkw/warning,True
2025-11-27T11:00:22.683000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:22.687000+00:00,bhkw/sollwert,70
2025-11-27T11:00:22.707000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:22.707000+00:00,bhkw/error,False
2025-11-27T11:00:23.668000+00:00,bhkw/warning,True
2025-11-27T11:00:23.669000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:23.691000+00:00,bhkw/sollwert,70
2025-11-27T11:00:23.699000+00:00,bhkw/error,False
2025-11-27T11:00:23.710000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:24.679000+00:00,bhkw/warning,True
2025-11-27T11:00:24.691000+00:00,bhkw/sollwert,70
2025-11-27T11:00:24.701000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:24.710000+00:00,bhkw/error,False
2025-11-27T11:00:24.720000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:25.660000+00:00,bhkw/warning,True
2025-11-27T11:00:25.669000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:25.690000+00:00,bhkw/sollwert,70
2025-11-27T11:00:25.701000+00:00,bhkw/error,False
2025-11-27T11:00:25.711000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:26.661000+00:00,bhkw/warning,True
2025-11-27T11:00:26.676000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:26.676000+00:00,bhkw/sollwert,70
2025-11-27T11:00:26.715000+00:00,bhkw/error,False
2025-11-27T11:00:26.716000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:27.661000+00:00,bhkw/warning,True
2025-11-27T11:00:27.698000+00:00,bhkw/sollwert,70
2025-11-27T11:00:27.703000+00:00,bhkw/error,False
2025-11-27T11:00:27.705000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:27.720000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:28.663000+00:00,bhkw/warning,True
2025-11-27T11:00:28.673000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:28.675000+00:00,bhkw/sollwert,70
2025-11-27T11:00:28.714000+00:00,bhkw/error,False
2025-11-27T11:00:28.716000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:29.662000+00:00,bhkw/warning,True
2025-11-27T11:00:29.689000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:29.695000+00:00,bhkw/sollwert,70
2025-11-27T11:00:29.701000+00:00,bhkw/error,False
2025-11-27T11:00:29.717000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:30.674000+00:00,bhkw/warning,True
2025-11-27T11:00:30.685000+00:00,bhkw/sollwert,70
2025-11-27T11:00:30.703000+00:00,bhkw/error,False
2025-11-27T11:00:30.705000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:30.712000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:31.662000+00:00,bhkw/warning,True
2025-11-27T11:00:31.672000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:31.683000+00:00,bhkw/sollwert,70
2025-11-27T11:00:31.696000+00:00,bhkw/error,False
2025-11-27T11:00:31.729000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:32.671000+00:00,bhkw/warning,True
2025-11-27T11:00:32.683000+00:00,bhkw/sollwert,70
2025-11-27T11:00:32.691000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:32.706000+00:00,bhkw/error,False
2025-11-27T11:00:32.712000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:33.683000+00:00,bhkw/warning,True
2025-11-27T11:00:33.695000+00:00,bhkw/sollwert,70
2025-11-27T11:00:33.695000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:33.700000+00:00,bhkw/error,False
2025-11-27T11:00:33.714000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:34.670000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:34.671000+00:00,bhkw/warning,True
2025-11-27T11:00:34.682000+00:00,bhkw/sollwert,70
2025-11-27T11:00:34.702000+00:00,bhkw/error,False
2025-11-27T11:00:34.712000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:35.670000+00:00,bhkw/warning,True
2025-11-27T11:00:35.683000+00:00,bhkw/sollwert,70
2025-11-27T11:00:35.683000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:35.700000+00:00,bhkw/error,False
2025-11-27T11:00:35.725000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:36.662000+00:00,bhkw/warning,True
2025-11-27T11:00:36.672000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:36.706000+00:00,bhkw/sollwert,70
2025-11-27T11:00:36.714000+00:00,bhkw/error,False
2025-11-27T11:00:36.714000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:37.661000+00:00,bhkw/warning,True
2025-11-27T11:00:37.679000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:37.685000+00:00,bhkw/sollwert,70
2025-11-27T11:00:37.700000+00:00,bhkw/error,False
2025-11-27T11:00:37.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:38.661000+00:00,bhkw/warning,True
2025-11-27T11:00:38.671000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:38.683000+00:00,bhkw/sollwert,70
2025-11-27T11:00:38.701000+00:00,bhkw/error,False
2025-11-27T11:00:38.712000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:39.662000+00:00,bhkw/warning,True
2025-11-27T11:00:39.671000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:39.684000+00:00,bhkw/sollwert,70
2025-11-27T11:00:39.699000+00:00,bhkw/error,False
2025-11-27T11:00:39.727000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:40.671000+00:00,bhkw/warning,True
2025-11-27T11:00:40.673000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:40.688000+00:00,bhkw/sollwert,70
2025-11-27T11:00:40.702000+00:00,bhkw/error,False
2025-11-27T11:00:40.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:41.669000+00:00,bhkw/warning,True
2025-11-27T11:00:41.677000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:41.678000+00:00,bhkw/sollwert,70
2025-11-27T11:00:41.725000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:41.727000+00:00,bhkw/error,False
2025-11-27T11:00:42.664000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:42.665000+00:00,bhkw/warning,True
2025-11-27T11:00:42.711000+00:00,bhkw/error,False
2025-11-27T11:00:42.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:42.714000+00:00,bhkw/sollwert,70
2025-11-27T11:00:43.677000+00:00,bhkw/warning,True
2025-11-27T11:00:43.683000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:43.696000+00:00,bhkw/sollwert,70
2025-11-27T11:00:43.703000+00:00,bhkw/error,False
2025-11-27T11:00:43.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:44.663000+00:00,bhkw/warning,True
2025-11-27T11:00:44.674000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:44.684000+00:00,bhkw/sollwert,70
2025-11-27T11:00:44.706000+00:00,bhkw/error,False
2025-11-27T11:00:44.715000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:45.673000+00:00,bhkw/warning,True
2025-11-27T11:00:45.685000+00:00,bhkw/sollwert,70
2025-11-27T11:00:45.687000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:45.705000+00:00,bhkw/error,False
2025-11-27T11:00:45.725000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:46.664000+00:00,bhkw/warning,True
2025-11-27T11:00:46.676000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:46.684000+00:00,bhkw/sollwert,70
2025-11-27T11:00:46.716000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:46.717000+00:00,bhkw/error,False
2025-11-27T11:00:47.675000+00:00,bhkw/warning,True
2025-11-27T11:00:47.688000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:47.699000+00:00,bhkw/sollwert,70
2025-11-27T11:00:47.707000+00:00,bhkw/error,False
2025-11-27T11:00:47.707000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:48.665000+00:00,bhkw/warning,True
2025-11-27T11:00:48.675000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:48.706000+00:00,bhkw/sollwert,70
2025-11-27T11:00:48.715000+00:00,bhkw/error,False
2025-11-27T11:00:48.717000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:49.670000+00:00,bhkw/warning,True
2025-11-27T11:00:49.675000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:49.686000+00:00,bhkw/sollwert,70
2025-11-27T11:00:49.701000+00:00,bhkw/error,False
2025-11-27T11:00:49.707000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:50.657000+00:00,bhkw/warning,True
2025-11-27T11:00:50.665000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:50.686000+00:00,bhkw/sollwert,70
2025-11-27T11:00:50.701000+00:00,bhkw/error,False
2025-11-27T11:00:50.707000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:51.669000+00:00,bhkw/warning,True
2025-11-27T11:00:51.675000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:51.681000+00:00,bhkw/sollwert,70
2025-11-27T11:00:51.704000+00:00,bhkw/error,False
2025-11-27T11:00:51.718000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:52.666000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:52.667000+00:00,bhkw/warning,True
2025-11-27T11:00:52.696000+00:00,bhkw/sollwert,70
2025-11-27T11:00:52.707000+00:00,bhkw/error,False
2025-11-27T11:00:52.737000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:53.657000+00:00,bhkw/warning,True
2025-11-27T11:00:53.667000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:53.688000+00:00,bhkw/sollwert,70
2025-11-27T11:00:53.715000+00:00,bhkw/error,False
2025-11-27T11:00:53.728000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:54.666000+00:00,bhkw/warning,True
2025-11-27T11:00:54.667000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:54.690000+00:00,bhkw/sollwert,70
2025-11-27T11:00:54.709000+00:00,bhkw/error,False
2025-11-27T11:00:54.733000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:55.680000+00:00,bhkw/warning,True
2025-11-27T11:00:55.699000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:55.701000+00:00,bhkw/sollwert,70
2025-11-27T11:00:55.719000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:56.688000+00:00,bhkw/warning,True
2025-11-27T11:00:56.699000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:56.700000+00:00,bhkw/sollwert,70
2025-11-27T11:00:56.721000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:57.662000+00:00,bhkw/warning,True
2025-11-27T11:00:57.669000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:57.712000+00:00,bhkw/sollwert,70
2025-11-27T11:00:57.720000+00:00,bhkw/error,False
2025-11-27T11:00:57.722000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:58.659000+00:00,bhkw/warning,True
2025-11-27T11:00:58.679000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:58.690000+00:00,bhkw/sollwert,70
2025-11-27T11:00:58.700000+00:00,bhkw/error,False
2025-11-27T11:00:58.730000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:00:59.670000+00:00,bhkw/warning,True
2025-11-27T11:00:59.671000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:00:59.711000+00:00,bhkw/error,False
2025-11-27T11:00:59.714000+00:00,bhkw/sollwert,70
2025-11-27T11:00:59.720000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:00.661000+00:00,bhkw/warning,True
2025-11-27T11:01:00.692000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:00.692000+00:00,bhkw/sollwert,70
2025-11-27T11:01:00.715000+00:00,bhkw/error,False
2025-11-27T11:01:00.718000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:01.671000+00:00,bhkw/warning,True
2025-11-27T11:01:01.673000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:01.691000+00:00,bhkw/sollwert,70
2025-11-27T11:01:01.701000+00:00,bhkw/error,False
2025-11-27T11:01:01.714000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:02.667000+00:00,bhkw/warning,True
2025-11-27T11:01:02.681000+00:00,bhkw/sollwert,70
2025-11-27T11:01:02.682000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:02.722000+00:00,bhkw/error,False
2025-11-27T11:01:02.725000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:03.661000+00:00,bhkw/warning,True
2025-11-27T11:01:03.671000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:03.715000+00:00,bhkw/error,False
2025-11-27T11:01:03.717000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:03.718000+00:00,bhkw/sollwert,70
2025-11-27T11:01:04.679000+00:00,bhkw/warning,True
2025-11-27T11:01:04.692000+00:00,bhkw/sollwert,70
2025-11-27T11:01:04.698000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:04.698000+00:00,bhkw/error,False
2025-11-27T11:01:04.714000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:05.670000+00:00,bhkw/warning,True
2025-11-27T11:01:05.689000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:05.692000+00:00,bhkw/sollwert,70
2025-11-27T11:01:05.702000+00:00,bhkw/error,False
2025-11-27T11:01:05.714000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:06.660000+00:00,bhkw/warning,True
2025-11-27T11:01:06.682000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:06.691000+00:00,bhkw/sollwert,70
2025-11-27T11:01:06.715000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:06.716000+00:00,bhkw/error,False
2025-11-27T11:01:07.659000+00:00,bhkw/warning,True
2025-11-27T11:01:07.670000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:07.680000+00:00,bhkw/sollwert,70
2025-11-27T11:01:07.700000+00:00,bhkw/error,False
2025-11-27T11:01:07.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:08.660000+00:00,bhkw/warning,True
2025-11-27T11:01:08.670000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:08.681000+00:00,bhkw/sollwert,70
2025-11-27T11:01:08.720000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:08.721000+00:00,bhkw/error,False
2025-11-27T11:01:09.661000+00:00,bhkw/warning,True
2025-11-27T11:01:09.666000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:09.686000+00:00,bhkw/sollwert,70
2025-11-27T11:01:09.701000+00:00,bhkw/error,False
2025-11-27T11:01:09.716000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:10.675000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:10.677000+00:00,bhkw/warning,True
2025-11-27T11:01:10.683000+00:00,bhkw/sollwert,70
2025-11-27T11:01:10.701000+00:00,bhkw/error,False
2025-11-27T11:01:10.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:11.654000+00:00,bhkw/warning,True
2025-11-27T11:01:11.664000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:11.684000+00:00,bhkw/sollwert,70
2025-11-27T11:01:11.698000+00:00,bhkw/error,False
2025-11-27T11:01:11.714000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:12.667000+00:00,bhkw/warning,True
2025-11-27T11:01:12.671000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:12.687000+00:00,bhkw/sollwert,70
2025-11-27T11:01:12.713000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:12.713000+00:00,bhkw/error,False
2025-11-27T11:01:13.661000+00:00,bhkw/warning,True
2025-11-27T11:01:13.697000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:13.708000+00:00,bhkw/error,False
2025-11-27T11:01:13.709000+00:00,bhkw/sollwert,70
2025-11-27T11:01:13.722000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:14.673000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:14.674000+00:00,bhkw/warning,True
2025-11-27T11:01:14.692000+00:00,bhkw/sollwert,70
2025-11-27T11:01:14.704000+00:00,bhkw/error,False
2025-11-27T11:01:14.723000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:15.653000+00:00,bhkw/warning,True
2025-11-27T11:01:15.683000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:15.695000+00:00,bhkw/sollwert,70
2025-11-27T11:01:15.703000+00:00,bhkw/error,False
2025-11-27T11:01:15.715000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:16.654000+00:00,bhkw/warning,True
2025-11-27T11:01:16.672000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:16.713000+00:00,bhkw/sollwert,70
2025-11-27T11:01:16.728000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:17.652000+00:00,bhkw/warning,True
2025-11-27T11:01:17.695000+00:00,bhkw/sollwert,70
2025-11-27T11:01:17.696000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:17.716000+00:00,bhkw/error,False
2025-11-27T11:01:17.723000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:18.655000+00:00,bhkw/warning,True
2025-11-27T11:01:18.673000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:18.697000+00:00,bhkw/sollwert,70
2025-11-27T11:01:18.704000+00:00,bhkw/error,False
2025-11-27T11:01:18.746000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:19.653000+00:00,bhkw/warning,True
2025-11-27T11:01:19.688000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:19.705000+00:00,bhkw/sollwert,70
2025-11-27T11:01:19.716000+00:00,bhkw/error,False
2025-11-27T11:01:19.718000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:20.654000+00:00,bhkw/warning,True
2025-11-27T11:01:20.665000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:20.699000+00:00,bhkw/sollwert,70
2025-11-27T11:01:20.701000+00:00,bhkw/error,False
2025-11-27T11:01:20.715000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:21.671000+00:00,bhkw/warning,True
2025-11-27T11:01:21.677000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:21.702000+00:00,bhkw/error,False
2025-11-27T11:01:21.702000+00:00,bhkw/sollwert,70
2025-11-27T11:01:21.716000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:22.655000+00:00,bhkw/warning,True
2025-11-27T11:01:22.676000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:22.698000+00:00,bhkw/sollwert,70
2025-11-27T11:01:22.700000+00:00,bhkw/error,False
2025-11-27T11:01:22.717000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:23.655000+00:00,bhkw/warning,True
2025-11-27T11:01:23.666000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:23.711000+00:00,bhkw/sollwert,70
2025-11-27T11:01:23.718000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:23.718000+00:00,bhkw/error,False
2025-11-27T11:01:24.649000+00:00,bhkw/warning,True
2025-11-27T11:01:24.686000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:24.699000+00:00,bhkw/sollwert,70
2025-11-27T11:01:24.701000+00:00,bhkw/error,False
2025-11-27T11:01:24.717000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T11:01:25.665000+00:00,bhkw/warning,True
2025-11-27T11:01:25.677000+00:00,bhkw/temperatur/vorlauf,70.4
2025-11-27T11:01:25.701000+00:00,bhkw/sollwert,70
2025-11-27T11:01:25.701000+00:00,bhkw/error,False
