timestamp,topic,message
2025-11-27T13:14:19.722000+00:00,bhkw/warning,True
2025-11-27T13:14:19.754000+00:00,bhkw/error,False
2025-11-27T13:14:19.755000+00:00,bhkw/temperatur/ruecklauf,31.3
2025-11-27T13:14:20.698000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:20.703000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:20.721000+00:00,bhkw/warning,True
2025-11-27T13:14:20.750000+00:00,bhkw/error,False
2025-11-27T13:14:20.759000+00:00,bhkw/temperatur/ruecklauf,31.3
2025-11-27T13:14:21.690000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:21.703000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:21.712000+00:00,bhkw/warning,True
2025-11-27T13:14:21.750000+00:00,bhkw/error,False
2025-11-27T13:14:21.759000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:22.698000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:22.699000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:22.713000+00:00,bhkw/warning,True
2025-11-27T13:14:22.752000+00:00,bhkw/error,False
2025-11-27T13:14:22.754000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:23.702000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:23.705000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:23.714000+00:00,bhkw/warning,True
2025-11-27T13:14:23.751000+00:00,bhkw/error,False
2025-11-27T13:14:23.759000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:24.692000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:24.694000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:24.720000+00:00,bhkw/warning,True
2025-11-27T13:14:24.751000+00:00,bhkw/error,False
2025-11-27T13:14:24.758000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:25.711000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:25.713000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:25.716000+00:00,bhkw/warning,True
2025-11-27T13:14:25.751000+00:00,bhkw/error,False
2025-11-27T13:14:25.755000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:26.689000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:26.699000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:26.730000+00:00,bhkw/warning,True
2025-11-27T13:14:26.754000+00:00,bhkw/error,False
2025-11-27T13:14:26.758000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:27.700000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:27.702000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:27.710000+00:00,bhkw/warning,True
2025-11-27T13:14:27.724000+00:00,bhkw/einschaltpunkt,60
2025-11-27T13:14:27.753000+00:00,bhkw/error,False
2025-11-27T13:14:27.758000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:27.764000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T13:14:28.698000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:28.700000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:28.711000+00:00,bhkw/warning,True
2025-11-27T13:14:28.765000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:28.765000+00:00,bhkw/error,False
2025-11-27T13:14:29.709000+00:00,bhkw/leistung/thermisch/ist,19.49
2025-11-27T13:14:29.714000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:29.719000+00:00,bhkw/warning,True
2025-11-27T13:14:29.752000+00:00,bhkw/error,False
2025-11-27T13:14:29.758000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:30.688000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:30.700000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:30.711000+00:00,bhkw/warning,True
2025-11-27T13:14:30.766000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:30.767000+00:00,bhkw/error,False
2025-11-27T13:14:31.709000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:31.714000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:31.718000+00:00,bhkw/warning,True
2025-11-27T13:14:31.751000+00:00,bhkw/error,False
2025-11-27T13:14:31.756000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:32.687000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:32.727000+00:00,bhkw/warning,True
2025-11-27T13:14:32.732000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:32.750000+00:00,bhkw/error,False
2025-11-27T13:14:32.756000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:33.698000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:33.700000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:33.719000+00:00,bhkw/warning,True
2025-11-27T13:14:33.750000+00:00,bhkw/error,False
2025-11-27T13:14:33.755000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:34.694000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:34.696000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:34.714000+00:00,bhkw/warning,True
2025-11-27T13:14:34.761000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:34.762000+00:00,bhkw/error,False
2025-11-27T13:14:35.707000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:35.708000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:35.712000+00:00,bhkw/warning,True
2025-11-27T13:14:35.750000+00:00,bhkw/error,False
2025-11-27T13:14:35.757000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:36.685000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:36.699000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:36.714000+00:00,bhkw/warning,True
2025-11-27T13:14:36.762000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:36.762000+00:00,bhkw/error,False
2025-11-27T13:14:37.706000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:37.708000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:37.711000+00:00,bhkw/warning,True
2025-11-27T13:14:37.715000+00:00,bhkw/einschaltpunkt,60
2025-11-27T13:14:37.750000+00:00,bhkw/error,False
2025-11-27T13:14:37.757000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:37.766000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T13:14:38.687000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:38.700000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:38.720000+00:00,bhkw/warning,True
2025-11-27T13:14:38.760000+00:00,bhkw/error,False
2025-11-27T13:14:38.761000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:39.686000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:39.700000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:39.709000+00:00,bhkw/warning,True
2025-11-27T13:14:39.749000+00:00,bhkw/error,False
2025-11-27T13:14:39.758000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:40.685000+00:00,bhkw/leistung/thermisch/ist,19.52
2025-11-27T13:14:40.708000+00:00,bhkw/temperatur/vorlauf,60.9
2025-11-27T13:14:40.711000+00:00,bhkw/warning,True
2025-11-27T13:14:40.749000+00:00,bhkw/error,False
2025-11-27T13:14:40.757000+00:00,bhkw/temperatur/ruecklauf,31.2
2025-11-27T13:14:41.687000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:41.698000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:41.708000+00:00,bhkw/warning,True
2025-11-27T13:14:41.746000+00:00,bhkw/error,False
2025-11-27T13:14:41.758000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:42.685000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:42.703000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:42.707000+00:00,bhkw/warning,True
2025-11-27T13:14:42.747000+00:00,bhkw/error,False
2025-11-27T13:14:42.757000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:43.705000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:43.709000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:43.722000+00:00,bhkw/warning,True
2025-11-27T13:14:43.746000+00:00,bhkw/error,False
2025-11-27T13:14:43.756000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:44.685000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:44.717000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:44.719000+00:00,bhkw/warning,True
2025-11-27T13:14:44.748000+00:00,bhkw/error,False
2025-11-27T13:14:44.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:45.685000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:45.697000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:45.717000+00:00,bhkw/warning,True
2025-11-27T13:14:45.746000+00:00,bhkw/error,False
2025-11-27T13:14:45.772000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:46.702000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:46.704000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:46.714000+00:00,bhkw/warning,True
2025-11-27T13:14:46.749000+00:00,bhkw/error,False
2025-11-27T13:14:46.756000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:47.687000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:47.698000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:47.714000+00:00,bhkw/einschaltpunkt,60
2025-11-27T13:14:47.736000+00:00,bhkw/warning,True
2025-11-27T13:14:47.748000+00:00,bhkw/error,False
2025-11-27T13:14:47.753000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:47.769000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T13:14:48.688000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:48.699000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:48.707000+00:00,bhkw/warning,True
2025-11-27T13:14:48.748000+00:00,bhkw/error,False
2025-11-27T13:14:48.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:49.694000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:49.698000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:49.713000+00:00,bhkw/warning,True
2025-11-27T13:14:49.771000+00:00,bhkw/error,False
2025-11-27T13:14:49.772000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:50.698000+00:00,bhkw/leistung/thermisch/ist,19.559999
2025-11-27T13:14:50.701000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:14:50.705000+00:00,bhkw/warning,True
2025-11-27T13:14:50.750000+00:00,bhkw/error,False
2025-11-27T13:14:50.753000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:51.692000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:51.694000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:51.716000+00:00,bhkw/warning,True
2025-11-27T13:14:51.750000+00:00,bhkw/error,False
2025-11-27T13:14:51.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:52.699000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:52.700000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:52.705000+00:00,bhkw/warning,True
2025-11-27T13:14:52.749000+00:00,bhkw/error,False
2025-11-27T13:14:52.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:53.696000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:53.704000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:53.706000+00:00,bhkw/warning,True
2025-11-27T13:14:53.767000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:53.767000+00:00,bhkw/error,False
2025-11-27T13:14:54.710000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:54.716000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:54.719000+00:00,bhkw/warning,True
2025-11-27T13:14:54.747000+00:00,bhkw/error,False
2025-11-27T13:14:54.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:55.696000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:55.729000+00:00,bhkw/warning,True
2025-11-27T13:14:55.729000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:55.750000+00:00,bhkw/error,False
2025-11-27T13:14:55.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:56.696000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:56.699000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:56.705000+00:00,bhkw/warning,True
2025-11-27T13:14:56.753000+00:00,bhkw/error,False
2025-11-27T13:14:56.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:57.686000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:57.693000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:57.706000+00:00,bhkw/warning,True
2025-11-27T13:14:57.715000+00:00,bhkw/einschaltpunkt,60
2025-11-27T13:14:57.762000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:57.762000+00:00,bhkw/error,False
2025-11-27T13:14:57.770000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T13:14:58.706000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:58.709000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:58.714000+00:00,bhkw/warning,True
2025-11-27T13:14:58.746000+00:00,bhkw/error,False
2025-11-27T13:14:58.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:14:59.691000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:14:59.691000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:14:59.725000+00:00,bhkw/warning,True
2025-11-27T13:14:59.746000+00:00,bhkw/error,False
2025-11-27T13:14:59.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:00.691000+00:00,bhkw/leistung/thermisch/ist,20.75
2025-11-27T13:15:00.699000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:00.709000+00:00,bhkw/warning,True
2025-11-27T13:15:00.744000+00:00,bhkw/error,False
2025-11-27T13:15:00.775000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:01.714000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:01.725000+00:00,bhkw/warning,True
2025-11-27T13:15:01.730000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:01.744000+00:00,bhkw/error,False
2025-11-27T13:15:01.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:02.702000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:02.706000+00:00,bhkw/warning,True
2025-11-27T13:15:02.707000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:02.746000+00:00,bhkw/error,False
2025-11-27T13:15:02.774000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:03.691000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:03.703000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:03.709000+00:00,bhkw/warning,True
2025-11-27T13:15:03.754000+00:00,bhkw/error,False
2025-11-27T13:15:03.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:04.700000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:04.701000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:04.735000+00:00,bhkw/warning,True
2025-11-27T13:15:04.750000+00:00,bhkw/error,False
2025-11-27T13:15:04.774000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:05.709000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:05.723000+00:00,bhkw/warning,True
2025-11-27T13:15:05.726000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:05.753000+00:00,bhkw/error,False
2025-11-27T13:15:05.761000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:06.702000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:06.703000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:06.711000+00:00,bhkw/warning,True
2025-11-27T13:15:06.753000+00:00,bhkw/error,False
2025-11-27T13:15:06.760000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:07.691000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:07.702000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:07.713000+00:00,bhkw/warning,True
2025-11-27T13:15:07.720000+00:00,bhkw/einschaltpunkt,60
2025-11-27T13:15:07.748000+00:00,bhkw/error,False
2025-11-27T13:15:07.756000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:07.771000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T13:15:08.688000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:08.692000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:08.739000+00:00,bhkw/warning,True
2025-11-27T13:15:08.749000+00:00,bhkw/error,False
2025-11-27T13:15:08.756000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:09.712000+00:00,bhkw/warning,True
2025-11-27T13:15:09.714000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:09.715000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:09.752000+00:00,bhkw/error,False
2025-11-27T13:15:09.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:10.692000+00:00,bhkw/leistung/thermisch/ist,25.359999
2025-11-27T13:15:10.692000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:10.735000+00:00,bhkw/warning,True
2025-11-27T13:15:10.749000+00:00,bhkw/error,False
2025-11-27T13:15:10.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:11.710000+00:00,bhkw/warning,True
2025-11-27T13:15:11.711000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:11.711000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:11.751000+00:00,bhkw/error,False
2025-11-27T13:15:11.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:12.692000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:12.692000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:12.714000+00:00,bhkw/warning,True
2025-11-27T13:15:12.752000+00:00,bhkw/error,False
2025-11-27T13:15:12.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:13.712000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:13.713000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:13.739000+00:00,bhkw/warning,True
2025-11-27T13:15:13.752000+00:00,bhkw/error,False
2025-11-27T13:15:13.753000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:14.692000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:14.692000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:14.714000+00:00,bhkw/warning,True
2025-11-27T13:15:14.766000+00:00,bhkw/error,False
2025-11-27T13:15:14.766000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:15.693000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:15.693000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:15.714000+00:00,bhkw/warning,True
2025-11-27T13:15:15.754000+00:00,bhkw/error,False
2025-11-27T13:15:15.755000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:16.692000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:16.692000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:16.725000+00:00,bhkw/warning,True
2025-11-27T13:15:16.764000+00:00,bhkw/error,False
2025-11-27T13:15:16.764000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:17.693000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:17.693000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:17.715000+00:00,bhkw/warning,True
2025-11-27T13:15:17.719000+00:00,bhkw/einschaltpunkt,60
2025-11-27T13:15:17.753000+00:00,bhkw/error,False
2025-11-27T13:15:17.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:17.768000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T13:15:18.693000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:18.694000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:18.708000+00:00,bhkw/warning,True
2025-11-27T13:15:18.762000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:18.762000+00:00,bhkw/error,False
2025-11-27T13:15:19.691000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:19.692000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:19.708000+00:00,bhkw/warning,True
2025-11-27T13:15:19.755000+00:00,bhkw/error,False
2025-11-27T13:15:19.756000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:20.688000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:20.688000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:20.709000+00:00,bhkw/warning,True
2025-11-27T13:15:20.761000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:20.762000+00:00,bhkw/error,False
2025-11-27T13:15:21.702000+00:00,bhkw/leistung/thermisch/ist,27.969999
2025-11-27T13:15:21.703000+00:00,bhkw/temperatur/vorlauf,60.7
2025-11-27T13:15:21.725000+00:00,bhkw/warning,True
2025-11-27T13:15:21.748000+00:00,bhkw/error,False
2025-11-27T13:15:21.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:22.692000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:15:22.693000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:22.707000+00:00,bhkw/warning,True
2025-11-27T13:15:22.760000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:22.761000+00:00,bhkw/error,False
2025-11-27T13:15:23.702000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:15:23.723000+00:00,bhkw/warning,True
2025-11-27T13:15:23.727000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:23.747000+00:00,bhkw/error,False
2025-11-27T13:15:23.752000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:24.693000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:24.694000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:15:24.709000+00:00,bhkw/warning,True
2025-11-27T13:15:24.760000+00:00,bhkw/error,False
2025-11-27T13:15:24.760000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:25.706000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:25.706000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:15:25.726000+00:00,bhkw/warning,True
2025-11-27T13:15:25.746000+00:00,bhkw/error,False
2025-11-27T13:15:25.751000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:26.687000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:26.687000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:15:26.716000+00:00,bhkw/warning,True
2025-11-27T13:15:26.756000+00:00,bhkw/error,False
2025-11-27T13:15:26.756000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:27.705000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:15:27.705000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:27.718000+00:00,bhkw/einschaltpunkt,60
2025-11-27T13:15:27.722000+00:00,bhkw/warning,True
2025-11-27T13:15:27.748000+00:00,bhkw/error,False
2025-11-27T13:15:27.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:27.779000+00:00,bhkw/ausschaltpunkt,30
2025-11-27T13:15:28.693000+00:00,bhkw/temperatur/vorlauf,60.8
2025-11-27T13:15:28.694000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:28.708000+00:00,bhkw/warning,True
2025-11-27T13:15:28.752000+00:00,bhkw/error,False
2025-11-27T13:15:28.754000+00:00,bhkw/temperatur/ruecklauf,31.1
2025-11-27T13:15:29.693000+00:00,bhkw/leistung/thermisch/ist,31.17
2025-11-27T13:15:29.715000+00:00,bhkw/warning,True
2025-11-27T13:15:29.717000+00:00,bhkw/temperatur/vorlauf,60.8
